x1,x2,y
2.5454545454545454,2.9797979797979792,41.47957421830369
2.6363636363636367,2.9797979797979792,43.03748775089005
2.7272727272727275,2.9797979797979792,44.54258036112175
2.8181818181818183,2.9797979797979792,45.99831667944171
2.909090909090909,2.9797979797979792,47.40783125490663
3.0,2.9797979797979792,48.77396919770545
3.090909090909091,2.9797979797979792,50.09932075270034
3.1818181818181817,2.9797979797979792,51.38625086003366
3.272727272727273,2.9797979797979792,52.63692455048706
3.3636363636363638,2.9797979797979792,53.853328860619015
3.4545454545454546,2.9797979797979792,55.037291824768126
3.5454545454545454,2.9797979797979792,56.19049899967056
3.6363636363636362,2.9797979797979792,57.314507896636606
3.7272727272727275,2.9797979797979792,58.41076063139687
3.8181818181818183,2.9797979797979792,59.48059504939898
3.909090909090909,2.9797979797979792,60.525254541860036
4.0,2.9797979797979792,61.5458967332203
4.090909090909091,2.9797979797979792,62.54360119221703
4.181818181818182,2.9797979797979792,63.51937629537049
4.272727272727273,2.9797979797979792,64.4741653522802
4.363636363636363,2.9797979797979792,65.40885208600191
4.454545454545455,2.9797979797979792,66.32426554831092
4.545454545454545,2.9797979797979792,67.22118453836659
4.636363636363637,2.9797979797979792,68.10034158379564
4.7272727272727275,2.9797979797979792,68.96242653518543
4.818181818181818,2.9797979797979792,69.80808981817935
4.909090909090909,2.9797979797979792,70.63794538158236
5.0,2.9797979797979792,71.45257337495028
5.090909090909091,2.9797979797979792,72.25252258491383
5.181818181818182,2.9797979797979792,73.03831265586342
5.2727272727272725,2.9797979797979792,73.81043611750019
5.363636363636363,2.9797979797979792,74.5693602390659
5.454545454545455,2.9797979797979792,75.3155287277319
1.0,3.0808080808080813,0.0
1.0909090909090908,3.0808080808080813,4.129289533955874
1.1818181818181819,3.0808080808080813,7.927867679721991
1.2727272727272727,3.0808080808080813,11.444801721962564
1.3636363636363638,3.0808080808080813,14.718988983504076
1.4545454545454546,3.0808080808080813,17.78178662089952
1.5454545454545454,3.0808080808080813,20.65884276031073
1.6363636363636362,3.0808080808080813,23.37140344159897
1.7272727272727273,3.0808080808080813,25.937265730481442
1.8181818181818183,3.0808080808080813,28.37148607044772
1.9090909090909092,3.0808080808080813,30.686915629605664
2.0,3.0808080808080813,32.89461099458674
2.090909090909091,3.0808080808080813,35.00415349695987
2.1818181818181817,3.0808080808080813,37.02390052854262
2.2727272727272725,3.0808080808080813,38.96118551999591
2.3636363636363638,3.0808080808080813,40.822478674308734
2.4545454545454546,3.0808080808080813,42.61351734924208
2.5454545454545454,3.0808080808080813,44.33941271654931
2.6363636363636367,3.0808080808080813,46.00473769636943
2.7272727272727275,3.0808080808080813,47.613599978090825
2.8181818181818183,3.0808080808080813,49.16970306354573
2.909090909090909,3.0808080808080813,50.67639761548627
3.0,3.0808080808080813,52.13672490222985
3.090909090909091,3.0808080808080813,53.553453754897475
3.1818181818181817,3.0808080808080813,54.929112166097504
3.272727272727273,3.0808080808080813,56.26601443618572
3.3636363636363638,3.0808080808080813,57.566284599357516
3.4545454545454546,3.0808080808080813,58.831876725068184
3.5454545454545454,3.0808080808080813,60.06459258195183
3.6363636363636362,3.0808080808080813,61.266097065034465
3.7272727272727275,3.0808080808080813,62.43793171773281
3.8181818181818183,3.0808080808080813,63.581526624192406
3.909090909090909,3.0808080808080813,64.69821090211472
4.0,3.0808080808080813,65.78922198917348
4.090909090909091,3.0808080808080813,66.8557138857339
4.181818181818182,3.0808080808080813,67.89876449154661
4.272727272727273,3.0808080808080813,68.91938215335672
4.363636363636363,3.0808080808080813,69.91851152312935
4.454545454545455,3.0808080808080813,70.8970388121991
4.545454545454545,3.0808080808080813,71.85579651458265
4.636363636363637,3.0808080808080813,72.79556766254058
4.7272727272727275,3.0808080808080813,73.71708966889547
4.818181818181818,3.0808080808080813,74.62105780334547
4.909090909090909,3.0808080808080813,75.50812834382882
5.0,3.0808080808080813,76.37892143872168
5.090909090909091,3.0808080808080813,77.23402371113605
5.181818181818182,3.0808080808080813,78.07399063271129
5.2727272727272725,3.0808080808080813,78.89934869095616
5.363636363636363,3.0808080808080813,79.71059737131985
5.454545454545455,3.0808080808080813,80.50821097267756
1.0,3.1818181818181817,0.0
1.0909090909090908,3.1818181818181817,4.404501521169272
1.1818181818181819,3.1818181818181817,8.456250153404076
1.2727272727272727,3.1818181818181817,12.207583454573879
1.3636363636363638,3.1818181818181817,15.699991205462956
1.4545454545454546,3.1818181818181817,18.96692047792265
1.5454545454545454,3.1818181818181817,22.03572881367193
1.6363636363636362,3.1818181818181817,24.929078274578416
1.7272727272727273,3.1818181818181817,27.665952078548994
1.8181818181818183,3.1818181818181817,30.26241016221633
1.9090909090909092,3.1818181818181817,32.73216020798303
2.0,3.1818181818181817,35.08699571016252
2.090909090909091,3.1818181818181817,37.337136584099355
2.1818181818181817,3.1818181818181817,39.49149723133179
2.2727272727272725,3.1818181818181817,41.55789984651
2.3636363636363638,3.1818181818181817,43.5432458635666
2.4545454545454546,3.1818181818181817,45.45365502798757
2.5454545454545454,3.1818181818181817,47.2945791647364
2.6363636363636367,3.1818181818181817,49.07089597336475
2.7272727272727275,3.1818181818181817,50.786986915625484
2.8181818181818183,3.1818181818181817,52.44680232711985
2.909090909090909,3.1818181818181817,54.053916188085175
3.0,3.1818181818181817,55.611572463571676
3.090909090909091,3.1818181818181817,57.12272452383446
3.1818181818181817,3.1818181818181817,58.590068849030075
3.272727272727273,3.1818181818181817,60.01607398474094
3.3636363636363638,3.1818181818181817,61.40300552938724
3.4545454545454546,3.1818181818181817,62.75294778871151
3.5454545454545454,3.1818181818181817,64.06782261697573
3.6363636363636362,3.1818181818181817,65.34940587237885
3.7272727272727275,3.1818181818181817,66.59934184027988
3.8181818181818183,3.1818181818181817,67.81915591814554
3.909090909090909,3.1818181818181817,69.01026580771116
4.0,3.1818181818181817,70.17399142032504
4.090909090909091,3.1818181818181817,71.31156366903461
4.181818181818182,3.1818181818181817,72.42413229426188
4.272727272727273,3.1818181818181817,73.5127728478024
4.363636363636363,3.1818181818181817,74.5784929414943
4.454545454545455,3.1818181818181817,75.62223785155015
4.545454545454545,3.1818181818181817,76.64489555667252
4.636363636363637,3.1818181818181817,77.6473012772436
4.7272727272727275,3.1818181818181817,78.63024157372911
4.818181818181818,3.1818181818181817,79.5944580546837
4.909090909090909,3.1818181818181817,80.54065073815009
5.0,3.1818181818181817,81.46948110461871
5.090909090909091,3.1818181818181817,82.38157487489892
5.181818181818182,3.1818181818181817,83.27752454212067
5.2727272727272725,3.1818181818181817,84.15789168352725
5.363636363636363,3.1818181818181817,85.02320907464886
5.454545454545455,3.1818181818181817,85.873982625788
1.0,3.282828282828282,0.0
1.0909090909090908,3.282828282828282,4.68859131442181
1.1818181818181819,3.282828282828282,9.00167722301139
1.2727272727272727,3.282828282828282,12.994971049527491
1.3636363636363638,3.282828282828282,16.712638660388247
1.4545454545454546,3.282828282828282,20.190284459365873
1.5454545454545454,3.282828282828282,23.457030546173815
1.6363636363636362,3.282828282828282,26.537000682815258
1.7272727272727273,3.282828282828282,29.45040250236066
1.8181818181818183,3.282828282828282,32.21433180533231
1.9090909090909092,3.282828282828282,34.84338041792094
2.0,3.282828282828282,37.35010251333751
2.090909090909091,3.282828282828282,39.745377190178814
2.1818181818181817,3.282828282828282,42.038693827759325
2.2727272727272725,3.282828282828282,44.23837915129873
2.3636363636363638,3.282828282828282,46.3517797363489
2.4545454545454546,3.282828282828282,48.38541005120872
2.5454545454545454,3.282828282828282,50.345073562865004
2.6363636363636367,3.282828282828282,52.23596258187603
2.7272727272727275,3.282828282828282,54.06274117372577
2.8181818181818183,3.282828282828282,55.82961447016409
2.909090909090909,3.282828282828282,57.540386972703395
3.0,3.282828282828282,59.19851188173097
3.090909090909091,3.282828282828282,60.80713305951133
3.1818181818181817,3.282828282828282,62.369120908831434
3.272727272727273,3.282828282828282,63.88710319615278
3.3636363636363638,3.282828282828282,65.36349165070823
3.4545454545454546,3.282828282828282,66.80050501569816
3.5454545454545454,3.282828282828282,68.20018910474235
3.6363636363636362,3.282828282828282,69.56443431866983
3.7272727272727275,3.282828282828282,70.89499099903814
3.8181818181818183,3.282828282828282,72.19348293125844
3.909090909090909,3.282828282828282,73.46141925864941
4.0,3.282828282828282,74.70020502667502
4.090909090909091,3.282828282828282,75.9111505421192
4.181818181818182,3.282828282828282,77.09547970351632
4.272727272727273,3.282828282828282,78.25433743561729
4.363636363636363,3.282828282828282,79.38879634109684
4.454545454545455,3.282828282828282,80.49986266636414
4.545454545454545,3.282828282828282,81.58848166463625
4.636363636363637,3.282828282828282,82.65554242790479
4.7272727272727275,3.282828282828282,83.7018822496864
4.818181818181818,3.282828282828282,84.72829057219413
4.909090909090909,3.282828282828282,85.73551256454623
5.0,3.282828282828282,86.72425237264144
5.090909090909091,3.282828282828282,87.69517607620251
5.181818181818182,3.282828282828282,88.64891438409163
5.2727272727272725,3.282828282828282,89.58606509521353
5.363636363636363,3.282828282828282,90.50719534905298
5.454545454545455,3.282828282828282,91.41284368706327
1.0,3.383838383838384,0.0
1.0909090909090908,3.383838383838384,4.981558913713496
1.1818181818181819,3.383838383838384,9.564148888543942
1.2727272727272727,3.383838383838384,13.80696450682342
1.3636363636363638,3.383838383838384,17.756931348279974
1.4545454545454546,3.383838383838384,21.451878565229222
1.5454545454545454,3.383838383838384,24.922747957816405
1.6363636363636362,3.383838383838384,28.195170666309533
1.7272727272727273,3.383838383838384,31.290617001916466
1.8181818181818183,3.383838383838384,34.2272509997957
1.9090909090909092,3.383838383838384,37.02057625941946
2.0,3.383838383838384,39.68393140411176
2.090909090909091,3.383838383838384,42.228875315198295
2.1818181818181817,3.383838383838384,44.66549031782526
2.2727272727272725,3.383838383838384,47.00262343436216
2.3636363636363638,3.383838383838384,49.2480802926557
2.4545454545454546,3.383838383838384,51.40878241890558
2.5454545454545454,3.383838383838384,53.49089591093518
2.6363636363636367,3.383838383838384,55.49993752190335
2.7272727272727275,3.383838383838384,57.440862752391745
2.8181818181818183,3.383838383838384,59.31813949267852
2.909090909090909,3.383838383838384,61.13580996934099
3.0,3.383838383838384,62.89754315670781
3.090909090909091,3.383838383838384,64.60667936192817
3.1818181818181817,3.383838383838384,66.26626834550164
3.272727272727273,3.383838383838384,67.8791020704213
3.3636363636363638,3.383838383838384,69.44774296332056
3.4545454545454546,3.383838383838384,70.97454840602822
3.5454545454545454,3.383838383838384,72.46169204525174
3.6363636363636362,3.383838383838384,73.91118240390746
3.7272727272727275,3.383838383838384,75.32487919400766
3.8181818181818183,3.383838383838384,76.70450766353122
3.909090909090909,3.383838383838384,78.05167125492957
4.0,3.383838383838384,79.36786280822352
4.090909090909091,3.383838383838384,80.65447450498776
4.181818181818182,3.383838383838384,81.91280671931005
4.272727272727273,3.383838383838384,83.14407591680147
4.363636363636363,3.383838383838384,84.34942172193702
4.454545454545455,3.383838383838384,85.52991325664115
4.545454545454545,3.383838383838384,86.68655483847392
4.636363636363637,3.383838383838384,87.82029111452421
4.7272727272727275,3.383838383838384,88.93201169676746
4.818181818181818,3.383838383838384,90.02255535587683
4.909090909090909,3.383838383838384,91.09271382301733
5.0,3.383838383838384,92.14323524278998
5.090909090909091,3.383838383838384,93.17482731504694
5.181818181818182,3.383838383838384,94.18816015862427
5.2727272727272725,3.383838383838384,95.1838689260151
5.363636363636363,3.383838383838384,96.16255619453233
5.454545454545455,3.383838383838384,97.1247941565035
1.0,3.4848484848484844,0.0
1.0909090909090908,3.4848484848484844,5.283404319044318
1.1818181818181819,3.4848484848484844,10.143665150001713
1.2727272727272727,3.4848484848484844,14.643563826461632
1.3636363636363638,3.4848484848484844,18.832869269138097
1.4545454545454546,3.4848484848484844,22.75170279551265
1.5454545454545454,3.4848484848484844,26.432881048599658
1.6363636363636362,3.4848484848484844,29.903588225061178
1.7272727272727273,3.4848484848484844,33.18659557721636
1.8181818181818183,3.4848484848484844,36.30116774560643
1.9090909090909092,3.4848484848484844,39.26374773247849
2.0,3.4848484848484844,42.08848238248519
2.090909090909091,3.4848484848484844,44.78763095915772
2.1818181818181817,3.4848484848484844,47.371886701529505
2.2727272727272725,3.4848484848484844,49.85063269570019
2.3636363636363638,3.4848484848484844,52.232147532486906
2.4545454545454546,3.4848484848484844,54.523772131078054
2.5454545454545454,3.4848484848484844,56.73204620894683
2.6363636363636367,3.4848484848484844,58.86282079344659
2.7272727272727275,3.4848484848484844,60.9213516516233
2.8181818181818183,3.4848484848484844,62.912377394663025
2.909090909090909,3.4848484848484844,64.84018517799785
3.0,3.4848484848484844,66.70866628850206
3.090909090909091,3.4848484848484844,68.52136343108485
3.1818181818181817,3.4848484848484844,70.28151115904059
3.272727272727273,3.4848484848484844,71.99207060754637
3.3636363636363638,3.4848484848484844,73.65575946722413
3.4545454545454546,3.4848484848484844,75.27507795970155
3.5454545454545454,3.4848484848484844,76.85233143850375
3.6363636363636362,3.4848484848484844,78.38965012809162
3.7272727272727275,3.4848484848484844,79.88900642518831
3.8181818181818183,3.4848484848484844,81.35223011496367
3.909090909090909,3.4848484848484844,82.78102179655147
4.0,3.4848484848484844,84.17696476497038
4.090909090909091,3.4848484848484844,85.54153555764015
4.181818181818182,3.4848484848484844,86.8761133416429
4.272727272727273,3.4848484848484844,88.18198829135478
4.363636363636363,3.4848484848484844,89.46036908401469
4.454545454545455,3.4848484848484844,90.71238962238101
4.545454545454545,3.4848484848484844,91.93911507818538
4.636363636363637,3.4848484848484844,93.14154733710171
4.7272727272727275,3.4848484848484844,94.32062991497209
4.818181818181818,3.4848484848484844,95.47725240573166
4.909090909090909,3.4848484848484844,96.61225451356324
5.0,3.4848484848484844,97.72642971506414
5.090909090909091,3.4848484848484844,98.82052859143201
5.181818181818182,3.4848484848484844,99.89526186571842
5.2727272727272725,3.4848484848484844,100.95130317593176
5.363636363636363,3.4848484848484844,101.9892916110867
5.454545454545455,3.4848484848484844,103.00983403410848
1.0,3.5858585858585865,0.0
1.0909090909090908,3.5858585858585865,5.594127530414288
1.1818181818181819,3.5858585858585865,10.740226007384724
1.2727272727272727,3.5858585858585865,15.504769008442162
1.3636363636363638,3.5858585858585865,19.940452422962657
1.4545454545454546,3.5858585858585865,24.089757150216204
1.5454545454545454,3.5858585858585865,27.98742981852362
1.6363636363636362,3.5858585858585865,31.662253359070256
1.7272727272727273,3.5858585858585865,35.1383382282604
1.8181818181818183,3.5858585858585865,38.43608204276457
1.9090909090909092,3.5858585858585865,41.57289483709813
2.0,3.5858585858585865,44.56375544845788
2.090909090909091,3.5858585858585865,47.421644122057174
2.1818181818181817,3.5858585858585865,50.157882978872166
2.2727272727272725,3.5858585858585865,52.78240693531292
2.3636363636363638,3.5858585858585865,55.3039814558426
2.4545454545454546,3.5858585858585865,57.73037918772624
2.5454545454545454,3.5858585858585865,60.06852445690005
2.6363636363636367,3.5858585858585865,62.32461239650586
2.7272727272727275,3.5858585858585865,64.50420787142055
2.8181818181818183,3.5858585858585865,66.61232817611773
2.909090909090909,3.5858585858585865,68.6535125986741
3.0,3.5858585858585865,70.63188127711386
3.090909090909091,3.5858585858585865,72.5511852669815
3.1818181818181817,3.5858585858585865,74.4148493494484
3.272727272727273,3.5858585858585865,76.22600880752815
3.3636363636363638,3.5858585858585865,77.98754116241903
3.4545454545454546,3.5858585858585865,79.70209367671828
3.5454545454545454,3.5858585858585865,81.37210728449857
3.6363636363636362,3.5858585858585865,82.99983749122245
3.7272727272727275,3.5858585858585865,84.58737269258025
3.8181818181818183,3.5858585858585865,86.13665028555602
3.909090909090909,3.5858585858585865,87.64947088351528
4.0,3.5858585858585865,89.12751089691577
4.090909090909091,3.5858585858585865,90.5723337000765
4.181818181818182,3.5858585858585865,91.98539957051506
4.272727272727273,3.5858585858585865,93.36807455927742
4.363636363636363,3.5858585858585865,94.72163842733005
4.454545454545455,3.5858585858585865,96.0472917635839
4.545454545454545,3.5858585858585865,97.3461623837708
4.636363636363637,3.5858585858585865,98.61931109563749
4.7272727272727275,3.5858585858585865,99.86773690430049
4.818181818181818,3.5858585858585865,101.0923817217588
4.909090909090909,3.5858585858585865,102.29413463618411
5.0,3.5858585858585865,103.47383578946412
5.090909090909091,3.5858585858585865,104.63227990535792
5.181818181818182,3.5858585858585865,105.77021950537427
5.2727272727272725,3.5858585858585865,106.88836784496372
5.363636363636363,3.5858585858585865,107.98740159871632
5.454545454545455,3.5858585858585865,109.06796331987843
1.0,3.686868686868687,0.0
1.0909090909090908,3.686868686868687,5.913728547823394
1.1818181818181819,3.686868686868687,11.35383146069295
1.2727272727272727,3.686868686868687,16.390580052764978
1.3636363636363638,3.686868686868687,21.07968080975361
1.4545454545454546,3.686868686868687,25.46604162933983
1.5454545454545454,3.686868686868687,29.586394267588236
1.6363636363636362,3.686868686868687,33.4711660683367
1.7272727272727273,3.686868686868687,37.145844955048524
1.8181818181818183,3.686868686868687,40.63199389127004
1.9090909090909092,3.686868686868687,43.94801757327829
2.0,3.686868686868687,47.10975060202975
2.090909090909091,3.686868686868687,50.13091480389656
2.1818181818181817,3.686868686868687,53.02347914985314
2.2727272727272725,3.686868686868687,55.79794615320024
2.3636363636363638,3.686868686868687,58.46358206272269
2.4545454545454546,3.686868686868687,61.02860358885003
2.5454545454545454,3.686868686868687,63.50033065479472
2.6363636363636367,3.686868686868687,65.88531233108105
2.7272727272727275,3.686868686868687,68.18943141178336
2.8181818181818183,3.686868686868687,70.41799183704249
2.909090909090909,3.686868686868687,72.57579223136959
3.0,3.686868686868687,74.66718812254307
3.090909090909091,3.686868686868687,76.696144869618
3.1818181818181817,3.686868686868687,78.66628291672492
3.272727272727273,3.686868686868687,80.58091667036645
3.3636363636363638,3.686868686868687,82.44308804890515
3.4545454545454546,3.686868686868687,84.25559555707827
3.5454545454545454,3.686868686868687,86.021019583236
3.6363636363636362,3.686868686868687,87.74174449329979
3.7272727272727275,3.686868686868687,89.41997799618329
3.8181818181818183,3.686868686868687,91.05776817530803
3.909090909090909,3.686868686868687,92.65701851582081
4.0,3.686868686868687,94.2195012040595
4.090909090909091,3.686868686868687,95.74686893229666
4.181818181818182,3.686868686868687,97.24066540592631
4.272727272727273,3.686868686868687,98.70233472056916
4.363636363636363,3.686868686868687,100.13322975188288
4.454545454545455,3.686868686868687,101.53461968024963
4.545454545454545,3.686868686868687,102.90769675522999
4.636363636363637,3.686868686868687,104.2535823901313
4.7272727272727275,3.686868686868687,105.57333266475244
4.818181818181818,3.686868686868687,106.86794330395803
4.909090909090909,3.686868686868687,108.13835419087977
5.0,3.686868686868687,109.3854534659897
5.090909090909091,3.686868686868687,110.61008125682447
5.181818181818182,3.686868686868687,111.8130330775916
5.2727272727272725,3.686868686868687,112.99506293311079
5.363636363636363,3.686868686868687,114.15688615742094
5.454545454545455,3.686868686868687,115.29918201381311
1.0,3.787878787878787,0.0
1.0909090909090908,3.787878787878787,6.2422073712716415
1.1818181818181819,3.787878787878787,11.984481509926407
1.2727272727272727,3.787878787878787,17.300996959430094
1.3636363636363638,3.787878787878787,22.250554429510984
1.4545454545454546,3.787878787878787,26.880556232883563
1.5454545454545454,3.787878787878787,31.22977439579354
1.6363636363636362,3.787878787878787,35.33032635286055
1.7272727272727273,3.787878787878787,39.20911575758076
1.8181818181818183,3.787878787878787,42.8889032911229
1.9090909090909092,3.787878787878787,46.38911594101901
2.0,3.787878787878787,49.72646784320083
2.090909090909091,3.787878787878787,52.915443004675936
2.1818181818181817,3.787878787878787,55.96867521447247
2.2727272727272725,3.787878787878787,58.89725034936222
2.3636363636363638,3.787878787878787,61.71094935312724
2.4545454545454546,3.787878787878787,64.41844533444949
2.5454545454545454,3.787878787878787,67.02746480263093
2.6363636363636367,3.787878787878787,69.54492059717224
2.7272727272727275,3.787878787878787,71.97702227271182
2.8181818181818183,3.787878787878787,74.32936837743739
2.909090909090909,3.787878787878787,76.6070240760844
3.0,3.787878787878787,78.81458682478976
3.090909090909091,3.787878787878787,80.95624223899438
3.1818181818181817,3.787878787878787,83.03581186087025
3.272727272727273,3.787878787878787,85.05679419606139
3.3636363636363638,3.787878787878787,87.02240012668256
3.4545454545454546,3.787878787878787,88.93558360078158
3.5454545454545454,3.787878787878787,90.79906833471614
3.6363636363636362,3.787878787878787,92.61537113432372
3.7272727272727275,3.787878787878787,94.38682233599752
3.8181818181818183,3.787878787878787,96.11558378421984
3.909090909090909,3.787878787878787,97.80366469346816
4.0,3.787878787878787,99.45293568640166
4.090909090909091,3.787878787878787,101.06514125430071
4.181818181818182,3.787878787878787,102.64191084787677
4.272727272727273,3.787878787878787,104.18476877523013
4.363636363636363,3.787878787878787,105.69514305767329
4.454545454545455,3.787878787878787,107.1743733723783
4.545454545454545,3.787878787878787,108.62371819256306
4.636363636363637,3.787878787878787,110.0443612205833
4.7272727272727275,3.787878787878787,111.43741719632807
4.818181818181818,3.787878787878787,112.80393715232945
4.909090909090909,3.787878787878787,114.14491317765031
5.0,3.787878787878787,115.46128274464098
5.090909090909091,3.787878787878787,116.75393264583175
5.181818181818182,3.787878787878787,118.02370258237052
5.2727272727272725,3.787878787878787,119.27138844037304
5.363636363636363,3.787878787878787,120.49774528720071
5.454545454545455,3.787878787878787,121.70349011591264
1.0,3.8888888888888893,0.0
1.0909090909090908,3.8888888888888893,6.579564000759037
1.1818181818181819,3.8888888888888893,12.632176155085103
1.2727272727272727,3.8888888888888893,18.236019728437526
1.3636363636363638,3.8888888888888893,23.45307328223479
1.4545454545454546,3.8888888888888893,28.333300960847417
1.5454545454545454,3.8888888888888893,32.917570203139555
1.6363636363636362,3.8888888888888893,37.239734212641835
1.7272727272727273,3.8888888888888893,41.32815063585715
1.8181818181818183,3.8888888888888893,45.206810242323165
1.9090909090909092,3.8888888888888893,48.89618994032033
2.0,3.8888888888888893,52.41390717197118
2.090909090909091,3.8888888888888893,55.77522872439534
2.1818181818181817,3.8888888888888893,58.99347117273022
2.2727272727272725,3.8888888888888893,62.08031952379889
2.3636363636363638,3.8888888888888893,65.04608332705628
2.4545454545454546,3.8888888888888893,67.89990442452466
2.5454545454545454,3.8888888888888893,70.64992690040872
2.6363636363636367,3.8888888888888893,73.30343719477945
2.7272727272727275,3.8888888888888893,75.86698045420599
2.8181818181818183,3.8888888888888893,78.3464577973025
2.909090909090909,3.8888888888888893,80.74720813281861
3.0,3.8888888888888893,83.074077383854
3.090909090909091,3.8888888888888893,85.33147737511075
3.1818181818181817,3.8888888888888893,87.52343618188445
3.272727272727273,3.8888888888888893,89.65364138461302
3.3636363636363638,3.8888888888888893,91.72547739575131
3.4545454545454546,3.8888888888888893,93.74205780782832
3.5454545454545454,3.8888888888888893,95.70625353893908
3.6363636363636362,3.8888888888888893,97.62071741429435
3.7272727272727275,3.8888888888888893,99.48790571202305
3.8181818181818183,3.8888888888888893,101.3100971122915
3.909090909090909,3.8888888888888893,103.08940941645743
4.0,3.8888888888888893,104.82781434394236
4.090909090909091,3.8888888888888893,106.52715066608876
4.181818181818182,3.8888888888888893,108.18913589636652
4.272727272727273,3.8888888888888893,109.8153767232604
4.363636363636363,3.8888888888888893,111.40737834470139
4.454545454545455,3.8888888888888893,112.96655283997
4.545454545454545,3.8888888888888893,114.49422669577008
4.636363636363637,3.8888888888888893,115.99164758699355
4.7272727272727275,3.8888888888888893,117.45999049902746
4.818181818181818,3.8888888888888893,118.9003632668732
4.909090909090909,3.8888888888888893,120.31381159649584
5.0,3.8888888888888893,121.7013236254181
5.090909090909091,3.8888888888888893,123.06383407237989
5.181818181818182,3.8888888888888893,124.40222801971115
5.2727272727272725,3.8888888888888893,125.71734436675061
5.363636363636363,3.8888888888888893,127.00997898805572
5.454545454545455,3.8888888888888893,128.28088762617716
1.0,3.9898989898989896,0.0
1.0909090909090908,3.9898989898989896,6.925798436285568
1.1818181818181819,3.9898989898989896,13.296915396169018
1.2727272727272727,3.9898989898989896,19.195648359787242
1.3636363636363638,3.9898989898989896,24.68723736792499
1.4545454545454546,3.9898989898989896,29.82427581323135
1.5454545454545454,3.9898989898989896,34.649781689626224
1.6363636363636362,3.9898989898989896,39.19938964768049
1.7272727272727273,3.9898989898989896,43.502949589877616
1.8181818181818183,3.9898989898989896,47.585714744870764
1.9090909090909092,3.9898989898989896,51.469239571182165
2.0,3.9898989898989896,55.1720685883407
2.090909090909091,3.9898989898989896,58.71027196305468
2.1818181818181817,3.9898989898989896,62.09786702462627
2.2727272727272725,3.9898989898989896,65.34715367651016
2.3636363636363638,3.9898989898989896,68.46898398450972
2.4545454545454546,3.9898989898989896,71.47298085907543
2.5454545454545454,3.9898989898989896,74.36771694812795
2.6363636363636367,3.9898989898989896,77.16086212390258
2.7272727272727275,3.9898989898989896,79.8593059562657
2.8181818181818183,3.9898989898989896,82.46926009663767
2.909090909090909,3.9898989898989896,84.99634440157206
3.0,3.9898989898989896,87.44565979973564
3.090909090909091,3.9898989898989896,89.82185027796693
3.1818181818181817,3.9898989898989896,92.12915587976735
3.272727272727273,3.9898989898989896,94.3714582360212
3.3636363636363638,3.9898989898989896,96.55231985611128
3.4545454545454546,3.9898989898989896,98.67501817821831
3.5454545454545454,3.9898989898989896,100.74257519590464
3.6363636363636362,3.9898989898989896,102.75778333321146
3.7272727272727275,3.9898989898989896,104.72322812425968
3.8181818181818183,3.9898989898989896,106.64130815952286
3.909090909090909,3.9898989898989896,108.51425268478843
4.0,3.9898989898989896,110.3441371766814
4.090909090909091,3.9898989898989896,112.1328971676606
4.181818181818182,3.9898989898989896,113.88234055139539
4.272727272727273,3.9898989898989896,115.59415856465979
4.363636363636363,3.9898989898989896,117.26993561296696
4.454545454545455,3.9898989898989896,118.91115808302456
4.545454545454545,3.9898989898989896,120.51922226485088
4.636363636363637,3.9898989898989896,122.09544148936186
4.7272727272727275,3.9898989898989896,123.64105257285041
4.818181818181818,3.9898989898989896,125.15722164758903
4.909090909090909,3.9898989898989896,126.64504944741613
5.0,3.9898989898989896,128.1055761083208
5.090909090909091,3.9898989898989896,129.53978553646866
5.181818181818182,3.9898989898989896,130.94860938961324
5.2727272727272725,3.9898989898989896,132.33293071224327
5.363636363636363,3.9898989898989896,133.69358725998575
5.454545454545455,3.9898989898989896,135.0313745446064
1.0,4.09090909090909,0.0
1.0909090909090908,4.09090909090909,7.280910677851242
1.1818181818181819,4.09090909090909,13.978699233178162
1.2727272727272727,4.09090909090909,20.17988285347926
1.3636363636363638,4.09090909090909,25.95304668658161
1.4545454545454546,4.09090909090909,31.353480790035388
1.5454545454545454,4.09090909090909,36.426408855253584
1.6363636363636362,4.09090909090909,41.20929265797655
1.7272727272727273,4.09090909090909,45.7335126196422
1.8181818181818183,4.09090909090909,50.025616798765746
1.9090909090909092,4.09090909090909,54.10826483360457
2.0,4.09090909090909,58.000952092309454
2.090909090909091,4.09090909090909,61.72057272065401
2.1818181818181817,4.09090909090909,65.2818627701607
2.2727272727272725,4.09090909090909,68.69775280749609
2.3636363636363638,4.09090909090909,71.97965132548761
2.4545454545454546,4.09090909090909,75.13767463810188
2.5454545454545454,4.09090909090909,78.18083494578872
2.6363636363636367,4.09090909090909,81.11719538454169
2.7272727272727275,4.09090909090909,83.95399877889108
2.8181818181818183,4.09090909090909,86.69777527544298
2.909090909090909,4.09090909090909,89.35443288234485
3.0,4.09090909090909,91.92933407243477
3.090909090909091,4.09090909090909,94.42736094756305
3.1818181818181817,4.09090909090909,96.85297095451907
3.272727272727273,4.09090909090909,99.21024475028601
3.3636363636363638,4.09090909090909,101.50292750776254
3.4545454545454546,4.09090909090909,103.73446471195165
3.5454545454545454,4.09090909090909,105.90803330561292
3.6363636363636362,4.09090909090909,108.0265688910752
3.7272727272727275,4.09090909090909,110.09278957270752
3.8181818181818183,4.09090909090909,112.10921692591401
3.909090909090909,4.09090909090909,114.07819449846127
4.0,4.09090909090909,116.00190418461891
